Recording timestamp,Project name,Export date,Participant name,Recording name,Recording date,Event,Event value
504938,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,5
505108,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
505108,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1048_DFA_DIS_XX
508534,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1048_DFA_DIS_XX
508534,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
512335,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,4
512493,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
512493,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1019_DFA_HAP_XX
515825,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1019_DFA_HAP_XX
515825,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
516528,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,1
516678,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
516678,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1013_DFA_DIS_XX
519984,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1013_DFA_DIS_XX
519984,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
520967,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,4
521130,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
521130,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1003_DFA_SAD_XX
525901,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1003_DFA_SAD_XX
525901,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
527137,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,4
527301,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
527301,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1060_DFA_HAP_XX
530167,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1060_DFA_HAP_XX
530167,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
531007,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,1
531153,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
531153,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1048_ITH_FEA_XX
534832,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1048_ITH_FEA_XX
534832,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
535795,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,6
535938,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
535938,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1003_ITH_HAP_XX
540524,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1003_ITH_HAP_XX
540524,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
541306,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,1
541457,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
541457,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1031_ITH_ANG_XX
545295,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1031_ITH_ANG_XX
545295,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
545951,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,3
546135,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
546135,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1013_DFA_HAP_XX
549454,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1013_DFA_HAP_XX
549454,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
550279,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,1
550427,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
550427,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1072_DFA_FEA_XX
554012,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1072_DFA_FEA_XX
554012,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
555631,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,6
555785,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
555785,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1013_DFA_SAD_XX
558984,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1013_DFA_SAD_XX
558984,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
562040,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,3
562197,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
562197,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1056_ITH_ANG_XX
565715,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1056_ITH_ANG_XX
565715,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
566578,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,2
566702,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
566702,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1091_ITH_ANG_XX
570501,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1091_ITH_ANG_XX
570501,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
571178,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,2
571327,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
571327,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1091_ITH_NEU_XX
574179,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1091_ITH_NEU_XX
574179,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
574767,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,3
574899,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
574899,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1060_ITH_ANG_XX
578765,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1060_ITH_ANG_XX
578765,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
579599,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,2
579738,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
579738,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1031_DFA_NEU_XX
583137,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1031_DFA_NEU_XX
583137,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
583543,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,3
583696,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
583696,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1072_DFA_NEU_XX
587162,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1072_DFA_NEU_XX
587162,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
591287,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,3
591427,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
591427,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1060_ITH_SAD_XX
595452,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1060_ITH_SAD_XX
595452,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
597471,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,3
597625,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
597625,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1003_ITH_SAD_XX
602664,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1003_ITH_SAD_XX
602664,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
606273,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,2
606422,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
606422,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1056_ITH_FEA_XX
610488,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1056_ITH_FEA_XX
610488,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
611687,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,4
611861,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
611861,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1003_ITH_DIS_XX
617605,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1003_ITH_DIS_XX
617605,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
618337,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,4
618498,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
618498,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1001_DFA_SAD_XX
621551,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1001_DFA_SAD_XX
621551,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
623131,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,2
623244,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
623244,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1003_DFA_HAP_XX
627735,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1003_DFA_HAP_XX
627735,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
628495,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,1
628628,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
628628,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1048_ITH_ANG_XX
632533,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1048_ITH_ANG_XX
632533,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
634063,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,2
634227,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
634227,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1047_ITH_DIS_XX
638025,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1047_ITH_DIS_XX
638025,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
639223,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,5
639385,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
639385,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1013_DFA_FEA_XX
642224,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1013_DFA_FEA_XX
642224,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
642970,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,2
643130,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
643130,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1019_DFA_DIS_XX
646396,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1019_DFA_DIS_XX
646396,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
647908,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,5
648062,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
648062,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1047_ITH_HAP_XX
651501,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1047_ITH_HAP_XX
651501,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
652679,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,1
652834,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
652834,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1001_DFA_HAP_XX
655740,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1001_DFA_HAP_XX
655740,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
656535,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,1
656686,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
656686,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1031_ITH_SAD_XX
661498,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1031_ITH_SAD_XX
661498,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
662775,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,4
662937,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
662937,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1060_DFA_FEA_XX
666416,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1060_DFA_FEA_XX
666416,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
671073,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,3
671228,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
671228,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1003_ITH_SAD_XX
676453,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1003_ITH_SAD_XX
676453,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
678615,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,2
678799,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
678799,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1060_DFA_SAD_XX
681678,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1060_DFA_SAD_XX
681678,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
683050,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,4
683211,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
683211,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1001_DFA_FEA_XX
686610,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1001_DFA_FEA_XX
686610,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
691769,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,2
691928,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
691928,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusStart,1019_DFA_ANG_XX
694700,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,VideoStimulusEnd,1019_DFA_ANG_XX
694700,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusStart,Question Slide
695593,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,KeyboardEvent,2
695767,EyeTrackingExperiment,07/26/2019 14:06:42,Tester4,RandomMuted14,06/25/2019 17:56:55,ImageStimulusEnd,Question Slide
