Recording timestamp,Project name,Export date,Participant name,Recording name,Recording date,Event,Event value
294679,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
295779,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,End
295846,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
295846,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1019_DFA_NEU_XX
297579,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1019_DFA_NEU_XX
297579,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
298777,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Next
298845,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
298845,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1019_DFA_SAD_XX
301362,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1019_DFA_SAD_XX
301362,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
302829,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Next
302895,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
302895,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1031_DFA_ANG_XX
305178,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1031_DFA_ANG_XX
305178,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
308518,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Next
308577,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
308577,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1031_DFA_DIS_XX
310810,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1031_DFA_DIS_XX
310810,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
312142,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Down
312210,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
312210,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1031_DFA_FEA_XX
314460,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1031_DFA_FEA_XX
314460,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
324821,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Next
324875,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
324875,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1031_DFA_HAP_XX
327875,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1031_DFA_HAP_XX
327875,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
328905,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,End
328975,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
328975,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1031_DFA_NEU_XX
331491,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1031_DFA_NEU_XX
331491,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
332868,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Next
332924,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
332924,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1031_DFA_SAD_XX
335457,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1031_DFA_SAD_XX
335457,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
337341,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Left
337407,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
337407,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1031_ITH_ANG_XX
340240,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1031_ITH_ANG_XX
340240,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
342006,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Clear
342073,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
342073,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1031_ITH_DIS_XX
344872,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1031_ITH_DIS_XX
344872,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
345945,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Clear
346006,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
346006,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1031_ITH_FEA_XX
349072,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1031_ITH_FEA_XX
349072,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
351355,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Left
351422,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
351422,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1031_ITH_HAP_XX
354488,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1031_ITH_HAP_XX
354488,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
356129,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,End
356188,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
356188,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1031_ITH_NEU_XX
358987,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1031_ITH_NEU_XX
358987,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
360745,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Next
360804,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
360804,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1031_ITH_SAD_XX
364237,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1031_ITH_SAD_XX
364237,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
365135,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Left
365203,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
365203,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1048_DFA_ANG_XX
367820,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1048_DFA_ANG_XX
367820,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
377524,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Next
377585,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
377585,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1048_DFA_DIS_XX
380568,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1048_DFA_DIS_XX
380568,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
381609,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Clear
381668,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
381668,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1048_DFA_FEA_XX
384151,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1048_DFA_FEA_XX
384151,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
385116,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Right
385167,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
385167,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1048_DFA_HAP_XX
387467,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1048_DFA_HAP_XX
387467,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
388322,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,End
388384,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
388384,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1048_DFA_NEU_XX
390750,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1048_DFA_NEU_XX
390750,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
392612,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Next
392666,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
392666,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1048_DFA_SAD_XX
394966,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1048_DFA_SAD_XX
394966,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
396154,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Left
396216,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
396216,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1048_ITH_ANG_XX
399149,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1048_ITH_ANG_XX
399149,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
401172,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Down
401232,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
401232,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1048_ITH_DIS_XX
404598,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1048_ITH_DIS_XX
404598,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
405547,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Clear
405615,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
405615,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1048_ITH_FEA_XX
408348,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1048_ITH_FEA_XX
408348,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
409284,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Right
409348,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
409348,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1048_ITH_HAP_XX
412514,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1048_ITH_HAP_XX
412514,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
413064,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,End
413130,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
413130,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1048_ITH_NEU_XX
415530,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1048_ITH_NEU_XX
415530,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
416870,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Next
416930,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
416930,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1048_ITH_SAD_XX
419796,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1048_ITH_SAD_XX
419796,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
421193,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Left
421263,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
421263,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1060_DFA_ANG_XX
423579,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1060_DFA_ANG_XX
423579,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
427789,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Clear
427845,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
427845,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1060_DFA_DIS_XX
429878,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1060_DFA_DIS_XX
429878,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
430645,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Clear
430711,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
430711,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1060_DFA_FEA_XX
433078,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1060_DFA_FEA_XX
433078,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
434659,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,KeyboardEvent,Left
434728,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusEnd,Question Slide
434728,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusStart,1060_DFA_HAP_XX
436861,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,VideoStimulusEnd,1060_DFA_HAP_XX
436861,EyeTrackingExperiment,07/26/2019 14:10:15,Participant12,SequentialMuted18,07/26/2019 10:52:15,ImageStimulusStart,Question Slide
