AU1,AU2,AU4,AU6,AU7,AU9,AU12,AU15,AU16,AU20,AU23,AU26,Left,Lower,Right,Upper,class
0.09348516350194994,0.0,0.0,0.9002208394193271,0.0,0.0,0.38113182043102667,0.0,0.0,0.0,0.0,0.0,0.982587994157446,0.38113182043102667,1.1915734992696807,1.7930296729961002,Neutral
0.0,0.0,0.0,0.03364603453887014,0.2559787240144857,0.4484094137070658,0.7027079309222597,0.0,0.39635396546112983,0.0,0.0,0.0,0.0,1.4137356550452276,2.3566312066908095,1.2066312066908096,Neutral
0.0,0.0,0.0,0.35102658525703756,0.044521286129965844,1.9908191127061299,0.33770477817653244,0.0,0.0,0.0,0.0,0.0,0.044521286129965844,1.1532180708050512,2.2274627268671403,1.1532872283220204,Neutral
0.0,0.0,0.0,0.006462152755120659,0.0,2.168707569448976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.168707569448976,0.2683681250407829,0.2683681250407829,Neutral
0.0,0.0,0.0,1.2796422263340688,0.0,1.59275407834532,0.06760369532061107,0.0,0.0,0.0,0.0,0.0,0.0,1.4255238846574927,2.3113485353644037,0.8840456060932105,Neutral
0.0,0.0,0.0,0.0,0.02163881483072838,0.20511536294466237,2.958329377732424,0.0,0.0,0.0,2.744295955529298,0.0,3.0156722370338542,2.958329377732424,0.0,0.05734285930143024,Neutral
0.0,0.0,0.0,0.897946191273403,0.0,0.6512322852359582,0.0,0.0,0.0,0.0,0.0,0.0,0.12466009731084782,1.216711027519108,1.9899971214816632,0.897946191273403,Neutral
0.0,0.0,0.0,0.0,0.0,1.9481833581135408,1.7700042348122376,0.0,0.0,0.0,0.0,0.0,0.05515068102183196,1.8621264735545984,2.0403055968559016,0.23332980432313521,Neutral
0.0,0.0,0.0,0.0,0.0,0.7065720760683031,1.6402798305250366,0.0,0.0,0.0,0.1986008473748176,0.0,0.21006995763125913,1.7395802542124452,1.6402798305250366,0.11076953394385033,Neutral
0.0,0.0,0.0,0.0045784130865582084,0.4353414819343179,0.774929390256746,1.0532430426029789,0.0,0.0,0.007630688477597014,0.8658031213373216,0.0030522753910388056,0.0,1.6544677508537422,2.4919877770985233,0.8420984393313391,Neutral
0.0,0.0,0.0,0.35529024876123255,0.0,0.4776451243806163,0.3224875717580478,0.5597346077226719,0.15167495216130145,0.5597346077226719,0.08199005740643826,0.5787395790194527,1.3242122368871578,0.976384703400069,0.35529024876123255,0.77827533487089,Neutral
1.0616020660844563,0.07748920190397492,0.0,0.0,0.0,0.06753239428807525,0.06753239428807525,0.0,0.0,0.0,0.0,0.0,1.5487877933360878,0.06753239428807525,0.06753239428807525,1.5487877933360878,Neutral
0.0,0.0,0.0,0.0,0.06135936595015337,0.6709271215437969,0.7140780978504602,0.27049487713744036,1.2454270250120996,0.5295677555936436,0.700010438788514,0.27049487713744036,0.3732031702492331,2.088197950854976,1.555015658182771,0.10909375603323107,Neutral
0.0,0.0,0.0,0.22,0.011912457661718029,0.6285252540296917,0.3748783053022276,0.0,0.44956228830859013,0.0,0.0,0.0,0.32363059302757097,0.773824915323436,1.1165800849681873,0.5668071186638389,Neutral
0.0,0.0,0.29135899385669994,0.08434076137957103,0.21833670971798683,0.7356592386204289,1.1059837933536631,0.037322528902442136,0.0,0.037322528902442136,0.3450303874618815,0.037322528902442136,1.0232860639481842,1.145638980312508,1.8073225289024422,1.6849696125381186,Neutral
0.0,0.0,0.0,0.5267774381829432,0.0,0.5396676854511706,0.4242195054635453,0.09667685451170517,0.03867074180468207,0.09667685451170517,0.03867074180468207,0.09667685451170517,1.5634237291595328,0.9697682691224085,0.6013292581953179,1.5354176164525097,Neutral
0.05583494118315359,0.0,0.0,0.0,0.0,1.53172523879403,1.8003489065983747,0.0,0.0,0.0,0.2686236678043445,0.0,0.19014677508532585,1.934660740500547,1.8003489065983747,0.05583494118315359,Neutral
0.0,0.0,0.0,0.1965688462516272,0.0,0.9251798333757051,0.08619262812364398,0.0,0.027581640999566073,0.0,0.0,0.0,0.2206531279965286,0.7317321282507594,1.205212936128851,0.7389541024989152,Neutral
0.0,0.0,0.0,0.17884648610636325,0.19871831789595917,1.403076037049698,0.18878240200116123,0.0,0.0,0.0,0.0,0.0,0.19871831789595917,0.9141042623214123,1.5918584390508592,1.0652548966265676,Neutral
0.0,0.0,0.0,0.0,0.0,2.0146859165309725,0.7763262315505391,0.016629021456523896,0.0,0.016629021456523896,0.0,0.016629021456523896,2.034988706436957,2.312955253007063,0.28752823390760707,0.00956168733750124,Neutral
0.0,0.0,0.11886636270675235,0.5739094444981684,0.0,0.768443993671159,0.0,0.0,0.0,0.0,0.0,0.0,0.23256462268712416,0.8420172327165665,1.4810086163582832,0.871556006328841,Neutral
0.0,0.0,0.0,1.1407869033313751,0.0,0.12832790703290284,0.0,0.0,0.0,0.0,0.0,0.0,0.47278702591069466,0.0,1.6716063644653332,2.1443933903760275,Neutral
0.0,0.0,0.15228897573677813,0.0,0.15228897573677813,0.18274677088413374,0.7035565035010091,0.0,0.19471817358740426,0.19471817358740426,0.7155279062042796,0.19471817358740426,0.7261444878683891,0.8982746770884134,0.5992431962220426,0.7261444878683891,Neutral
0.0,0.0,0.0,0.08604646354352347,0.4758140340622039,1.5465116019154181,0.0,0.0,0.0,0.0,0.0,0.0,1.1037209952114546,0.6069767402873127,0.7883721554029965,1.4472093374141854,Neutral
0.0,0.0,0.0,0.22178944187142605,0.22711584582775954,1.8992209953685668,0.0,0.0,0.0,0.0,0.0,0.0,1.3657473475155086,1.221010437239993,1.109115759478773,1.2501895109506151,Neutral
0.0,0.0,0.0,0.18360352853487166,0.0733087701331935,0.3246683967981121,0.7499263103995805,0.0,0.8541525695951753,0.06286663253067626,0.1042262591955948,0.0,0.0380508565317251,1.070327972259045,1.483382459733613,0.5156263616035661,Neutral
0.0,0.0,0.0,0.37781649159639685,0.032218350840360316,0.6600348424367573,1.4302007623046595,0.0,1.2790741656661007,0.663877549519383,0.0,0.0,0.45877716836705335,2.3539737845137707,2.262017588535701,0.39903932322934355,Neutral
0.0,0.0,0.12218463901438731,0.7711599692812966,0.0,0.23215081412733587,0.0,0.0,0.0,0.0,0.0,0.0,1.5450845622176286,0.27884003071870345,1.0087723809446008,2.2689076804928066,Neutral
0.0,0.0,0.0,0.8922117055633184,0.0,0.28282107032518844,0.46503277588850683,0.5217431437398492,0.6901966553310409,0.6959698995354451,0.32590434775843147,0.3950327758885068,2.211199330754993,1.1838892975261541,0.10819130448313712,1.158387959814178,Neutral
0.0,0.0,0.0,0.0,0.0,0.22985386903206984,0.27194154761282796,0.0,0.0,0.0,0.0,0.0,1.8878079266023324,0.27194154761282796,0.31169102182798836,1.927557400817493,Neutral
0.0,0.0,0.0,0.0,0.0,0.6757959598535767,0.4944661019150161,1.0140026065460797,1.0495365046310634,1.0768702723887436,0.7406649289692802,1.0768702723887436,0.5515312915389043,2.254398957381568,1.7581329857938561,0.10899934836348009,Neutral
0.0,0.0,0.0,0.36755326855682474,0.0,0.4595042486189994,0.40402450996891265,0.0,0.0,0.0,0.0,0.0,1.7783901960124349,0.8270575171758241,0.5357888892628687,1.7991950980062175,Neutral
0.0,0.0,0.0,0.10653166521879037,0.0,0.10653166521879037,0.9365316652187904,0.0,0.0,0.16293078209932643,1.0770618585718075,0.16293078209932643,0.0,1.0994624473181167,1.8138586204671066,0.7043961731489896,Neutral
0.0,0.0,0.0,0.8971896694002532,0.0,2.4667766045235604,0.2795042157595233,0.0,0.0,0.0,0.0,0.0,0.0,1.4844625901065178,2.6506609569969313,1.1588429927914785,Neutral
0.0,0.0,0.2871198672698613,0.47025287508583624,0.0,0.3461871912792331,0.0,0.0,0.0,0.0,0.0,0.0,2.348476188673908,0.14355993363493064,0.09135632140404679,2.3027980279718845,Neutral
0.517097700591902,0.0,0.517097700591902,0.0670774174033345,0.24334009439618914,0.17248478760857444,0.0,0.0,0.0,0.0,0.0,0.0,0.9329225825966655,0.0,1.7865707400453554,2.719493322642021,Neutral
0.002516419047687044,0.0,0.0,1.1634185963368184,0.0,0.1863221567764574,0.010259246886724104,0.0,0.0,0.0,0.0,0.0,0.7067749743591574,0.010259246886724104,1.3569028688643854,2.0534185963368183,Neutral
0.07927765862269927,0.0,0.0,0.12875671272699418,1.6724865745460116,0.12875671272699418,0.0,0.0,0.0,0.0,0.0,0.0,2.1948549941595097,0.0,0.12875671272699418,2.1948549941595097,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.34111994469782,2.2622785133360392,2.491590195181355,2.5670331685092767,2.639547934286874,2.83664016590654,2.710549752763915,3.2492730579049165,0.35554066037871035,0.0,Neutral
0.0,0.0,0.0,0.0,0.0,0.04545513007978062,0.2190884536649214,1.4636551885689362,1.7781833382074297,1.1463615317127898,0.8554486992021939,1.0272859398030418,1.2309076878085266,1.960003858526552,0.9045513007978062,0.011816661792570389,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.4261659688600524,1.874024924769326,1.5228050503767938,2.3747552008381425,2.473153539186854,2.5815020934198425,2.4221328012572134,3.227087138558247,0.6772364909054158,0.0,Neutral
0.0,0.0,0.07380716442897634,0.06885929593524885,0.06545163638041301,0.17696294004046947,1.8444296479676245,0.0,0.0,0.0,1.7608743674819909,0.0,1.1320295241861595,1.9907556518300282,1.0754371837409955,0.277984928453258,Neutral
0.0,0.0,0.0,0.03374114117170236,0.0,1.290841533923814,1.6181683067847628,0.0,0.0,0.0,0.29618110408706966,0.0,0.23633661356952562,1.7662588588282977,1.568854331226121,0.041527558365172135,Neutral
0.19907648199413563,0.0,0.1821459717014554,0.0,2.097291118353171,0.011512746999022633,0.0,0.0,0.0,0.0,0.0,0.0,2.249639391939509,0.0,0.05214597170145541,2.3017853636409646,Neutral
0.0,0.0,0.0,0.1803427343133982,0.0,0.07232297701303214,0.004798280387574572,0.0,0.0,0.0,0.0,0.0,2.000799713397929,1.7507616318075516,0.0,0.25007616318075515,Neutral
0.0,0.0,0.3286026511939848,0.6455418270735367,0.02761406620729734,0.46994295850376844,0.0,0.0,0.0,0.0,0.0,0.0,1.358954373517081,0.4423288922964712,1.3083840256954287,2.2268441067191658,Neutral
0.3041188902219889,0.0,0.10323681981789545,0.0,0.22852732099029144,0.14676510143426919,0.3211735322025718,0.0,0.0,0.0,0.06794055488900556,0.0,0.11470757757543937,0.39382166466701674,1.1176471718383627,0.8323566706659666,Neutral
0.0,0.0,0.0,2.960503804098683,0.0,2.8321755411735374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01096138052820829,2.9809204212657274,2.9700427153980398,Neutral
0.0,0.0,0.0,0.15382986749714495,0.0,0.15382986749714495,1.026633159416467,0.026633159416467156,0.026633159416467156,0.2619023685297477,1.2619023685297477,0.2619023685297477,0.041852107654448356,1.2894867122110887,2.0676848654319397,0.811001445140173,Neutral
0.0,0.0,0.0,0.8141162826327318,0.0,2.3571982298251104,0.005323363332290221,0.0,0.0,0.0,0.0,0.0,0.21691805280762147,1.9594933618441641,2.143782389736101,0.4010669921908139,Neutral
0.7036325245021077,0.0,0.7622685682106167,0.5765877631336715,1.3643168487854542,0.9968127430446526,0.0,0.0,0.0,0.0,0.0,0.0,2.4415889362024723,0.5668150891822534,0.4452261529797814,2.1440918688744732,Neutral
0.5735428917778307,0.0,0.5203995151103694,0.0839424068882002,0.368055168663647,0.8157696275528008,0.6714865108901074,0.0,0.1523443464467224,0.0,0.0,0.0,0.8109166408924913,1.1902291602231228,0.9351409522193085,0.7081727793353993,Neutral
0.0,0.0,0.0,0.0,0.0,0.4057745735299485,2.553283818479418,0.0,0.535084993416318,0.0,0.0,0.0,2.9731197363906823,2.9731197363906823,0.0,0.0,Neutral
0.0,0.0,0.0,0.0,0.0,0.4412122551155088,0.0,0.0,0.0,0.0,0.0,0.0,0.263304087730223,0.4412122551155088,0.3913979682476288,0.5337245021558574,Neutral
0.0,0.0,0.0,0.5078798138008994,0.0,0.860390643632253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9689816489099086,1.7070150425174755,0.7380333936075671,Neutral
0.0,0.0,0.019771142922111795,1.417949756873236,0.0,0.03756517155201241,0.0,0.0,0.0,0.0,0.0,0.0,0.8563477573280187,0.03756517155201241,1.1959313428766334,2.013725371506534,Neutral
0.0,0.0,0.0,0.0,0.05337167049780109,1.7650358315413512,0.42954083042908625,0.0,0.0,0.0,0.42954083042908625,0.0,1.740932496477828,0.48119083413663566,0.5070158359904104,1.765896664936477,Neutral
0.0,0.0,0.0,0.8984461941326828,0.0,0.21847642120430982,2.0415235787956902,0.0,1.9451753338136477,0.0,0.0,0.0,0.0,2.047363964179169,2.942889965620113,1.105779931240225,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.4830308572428695,1.4180650549065885,0.7880133616833991,1.9738014948593843,1.6124320014001723,2.0568323521022536,1.3979799574749012,2.7953427700924136,1.2976196918230174,0.0,Neutral
0.0,0.0,0.0,0.7088888723881154,0.0,2.475176168865978,0.0,0.0,0.0,0.0,0.0,0.0,0.1901896974699822,2.138021705169191,2.284986471395996,0.33715446369678664,Neutral
2.3341392213122365,0.0,0.0509238024588185,0.0,0.23503293442531614,0.8309238024588186,0.6899040418036289,0.0,0.0,0.0,0.0,0.13382125737738407,2.444457185247089,0.8237252991810129,1.042453443441603,2.6631853295076793,Neutral
0.0,0.0,0.0,0.19167891695096306,0.0,0.5367009674626966,0.0,0.0,0.0,0.0,0.0,0.0,0.29135195376546386,0.46002940068231135,2.1333284332196145,1.9723181429808057,Neutral
0.0,0.0,0.0,0.5142353937950472,0.0,1.6731270618138514,0.0,0.0,0.0,0.0,0.0,0.0,0.15227998305484197,0.018762370883108517,2.114397679952366,2.2468729381861485,Neutral
0.0,0.0,0.0,0.8990694671502606,0.0,0.03755850417468365,0.0,0.0,0.0,0.0,0.0,0.0,1.8531398566247208,0.09348811470022331,0.4908126021761724,2.2504643441006698,Neutral
0.3318370083021444,0.0,0.7926409679022475,0.0,0.6169625517422885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6518370083021443,0.0,1.8748799560044433,2.521596920311031,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.9568070737986671,0.7824918932274603,0.8939410957812488,0.8504977770338142,1.9067599371926238,1.2801708288498994,0.19023267497182772,2.2737378398411905,2.077991174290469,0.0,Neutral
0.0,0.0,0.0,0.9912931761021192,0.0,0.5169551811322544,0.1739309182366093,0.0,0.1739309182366093,0.0,0.0,0.0,0.6630448188677457,1.0587068238978807,1.1825863522042384,1.1347861836473219,Neutral
0.0,0.0,0.0,0.9584818718649716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8273660013443893,0.11410719892448866,0.6732138745537498,2.312321596773466,Neutral
0.0,0.0,0.0,2.1545326260484305,0.0,3.242583960753287,0.025360426649785276,0.0,0.0,0.0,0.0,0.0,0.0,2.153262035132144,3.259268451970251,1.1053390371894285,Neutral
0.0,0.0,0.0,0.037654740565024936,0.0,0.7811726297174876,1.3227226882719978,0.0,1.288314046031544,0.0077906359789706725,0.10387514638627549,0.03246098324571112,2.3420734686070834,2.325842976984228,0.037654740565024936,0.05388523218788044,Neutral
0.0,0.0,0.0,0.6374045122801446,0.0,0.4138966069402646,0.2734674010141034,0.2217303251465703,0.12782696748534297,0.2608651625732851,0.12782696748534297,0.2217303251465703,1.376982057074946,0.777391010838219,0.38433256358738854,1.0652247290445247,Neutral
0.0,0.0,0.0,0.1407113474985826,0.0,1.7565911569561814,0.45382440164421284,0.0,0.0,0.0,0.0,0.0,1.9420554078133858,1.9078659575042523,0.1680831117200788,0.20666979163854318,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.36920190197815506,1.7579809802184498,2.0050137527014606,1.9818213606140809,1.1491168250958812,2.0742156546796156,1.0230697877767074,2.4434175566577707,1.2380285296723252,0.0,Neutral
0.34219457880051,0.0,0.1499660739824441,0.0,0.16449093565368772,0.15888009325470773,0.23117645010788546,0.0,0.0,0.0,0.048902710599745,0.0,0.16662897109160454,0.336708131799235,1.1211085980727735,0.9465837364015299,Neutral
0.0,0.0,0.0,0.0,0.0,0.17948459842872339,1.5949176567003192,0.0,0.5550610015264897,0.0,0.0,0.0,0.3942162267564895,1.7691338834568084,1.5544022551290424,0.22,Neutral
0.0,0.0,0.48895817444496914,0.010121673425444979,0.4751558925011805,0.610121673425445,0.950121673425445,0.0,0.0,0.0,0.350121673425445,0.0,0.8963193914816564,0.950121673425445,1.0163726267556303,0.9625703448118417,Neutral
0.19635785025126123,0.0,0.0,1.0453133500579834,0.0,1.3191643998453777,0.0,0.0,0.0,0.0,0.0,0.0,0.74405994982605,0.3174182622535707,1.3274772877271015,1.666984550367228,Neutral
0.11773506866137444,0.0,0.0,0.8932115692067625,0.0,0.0,0.4799968183886804,0.0,0.0,0.0,0.0,0.0,1.0264135935795662,0.4799968183886804,1.1990565437431826,1.7454733189340685,Neutral
0.0,0.0,0.48376396937749194,0.014883028070632364,0.46346893109935694,0.6148830280706323,0.9548830280706323,0.0,0.0,0.0,0.3548830280706324,0.0,0.8945879897924973,0.9548830280706323,1.0522992118056804,0.9920041735275456,Neutral
0.0,0.0,0.0,0.7977357923588588,0.0,2.333391556721563,0.0,0.0,0.0,0.0,0.0,0.0,0.21809939690868307,1.967556367454021,2.1288678961794294,0.37941092563409146,Neutral
0.0,0.0,0.20644553563925885,0.8320482142922383,0.0,0.5718071428310465,0.040964285844767245,0.0,0.040964285844767245,0.0,0.0,0.0,0.47355446436074117,0.9307232143835754,1.44752946408673,1.0722892857534303,Neutral
0.0,0.0,0.28878697718188195,0.0,0.25609411184053676,0.11987383958493211,1.5687869771818819,0.12743329507372278,0.12743329507372278,0.12743329507372278,1.2418583237684306,0.12743329507372278,0.9249441692299527,1.7007714613653806,1.1504415614527377,0.614361948487174,Neutral
0.0,0.0,0.0,0.7081289522880396,0.0,1.5604547181033488,0.0,0.0,0.0,0.0,0.0,0.0,0.8058740196287084,0.5655944852784687,0.8118002145559824,1.31513976717512,Neutral
0.024767519532339924,0.0,0.044581535158211866,0.9473372636726379,0.0619187988308498,0.0,0.0,0.0321977753920419,0.0321977753920419,0.0,0.0321977753920419,0.0321977753920419,1.8001859843741281,0.12247675195323399,0.7216398222696577,2.114522580068643,Neutral
0.0,0.0,0.0,0.006100070011833099,0.4371167483471386,0.7699206028777161,1.0543208829250486,0.0,0.0,0.010166783353055165,0.8644082691558197,0.004066713341222066,0.0,1.652629082069035,2.489324877479292,0.8427958654220902,Neutral
0.0,0.0,0.0,0.58968463789917,0.0,0.5081071845431713,0.3877918224423413,0.34151425236546296,0.22675093465404772,0.3741325935097554,0.1585489486250728,0.3177918224423413,1.3486753506061444,0.8556152453799505,0.4429021027498544,1.0296530374039021,Neutral
0.0,0.0,0.0,0.08076833882331183,0.028268918588159143,2.336727602822757,2.0944225863528216,0.0,0.0,0.0,0.0,0.0,0.11307567435263657,2.403844013175948,2.4724971011757635,0.1817287623524516,Neutral
0.0,0.0,0.0,0.24011762066372827,0.0,1.2701470258296603,0.0,0.09985297417033966,0.0,0.09985297417033966,0.0,0.09985297417033966,1.9098823793362718,1.5072978394842171,0.0,0.41008821549779617,Neutral
0.0,0.0,0.0,0.19228030516727462,0.0,0.6533805132358709,0.2962200416137193,0.0,0.3408605409783505,0.0,0.0340196254765266,0.0,0.3496804438796722,0.7222803051672746,1.075279611605287,0.5965395977340471,Neutral
0.0,0.0,0.0,0.0,0.0,0.0,0.21958875125905417,0.0,0.0,0.3513420020144867,0.0,0.0,0.0,0.3513420020144867,0.4479610525684705,0.09661905055398383,Neutral
0.08687460285166052,0.0,0.08687460285166052,0.10947216199193868,1.8246609258990634,0.10947216199193868,0.0,0.0,0.0,0.0,0.0,0.0,2.2830774118748796,0.0,0.10947216199193868,2.2830774118748796,Neutral
0.0,0.0,0.0,0.0,0.06328839912174583,0.40753812864931116,0.9276220930849921,0.0,1.3706408869372129,0.26721768518070466,0.44301879385222087,0.0,0.3754298270038282,1.911737019977795,1.1739801242580403,0.06328839912174583,Neutral
0.0,0.0,0.0,0.0,0.06754149528122766,0.2956424841754047,0.286927452526214,0.0,0.0,0.0,0.0,0.0,1.8147709810104857,0.2956424841754047,0.2956424841754047,1.8147709810104857,Neutral
0.4999344465310761,0.03649156544022453,0.0,0.5017166330222262,0.0,0.10796433875161832,0.0,0.0,0.0,0.0,0.0,0.0,1.7875421727988774,0.0,0.0,1.7875421727988774,Neutral
0.07376299343457203,0.0,0.0,0.0,0.0,0.1413790707495964,0.06935550984814194,0.0,0.0,0.0,0.0,0.0,1.9071517680549268,0.06935550984814194,0.27623700656542793,2.1201801808917606,Neutral
0.0,0.0,0.0,0.05114894525896574,0.0,0.2915830849573854,0.2805763499016586,0.0,0.0,0.0,0.0,0.0,1.8297118250491708,0.2805763499016586,0.2805763499016586,1.8297118250491708,Neutral
0.0,0.0,0.0,1.089464033080418,0.0,0.019979625391993123,0.0,0.0,0.0,0.0,0.0,0.0,0.07360914618102729,0.0,2.219050313808877,2.292659459989904,Neutral
0.0,0.0,0.16902067445035307,0.7102731232145411,0.0,0.3211392814556708,0.0,0.0,0.0,0.0,0.0,0.0,1.4397034824867059,0.339726876785459,1.1539640907960944,2.2454896627748235,Neutral
0.0,0.0,0.0,0.0,0.0,1.0087540150830967,1.612252357349787,0.5591054467263259,0.38937700754154836,0.12979233584718278,0.4237699030819124,0.12979233584718278,2.500830656611269,2.500830656611269,0.0,0.0,Neutral
0.0,0.0,0.0,0.14790592985072798,0.0,0.8143453585671846,0.2940309220299034,0.0,0.0,0.0,0.09392654453733026,0.0,0.5637693262686896,0.7837693262686897,2.105916237194029,1.8918324743880581,Neutral
0.002572729429276055,0.0,0.0,0.0,0.0,1.215285039550405,1.6092315585403436,0.0,0.0,0.0,0.3939465189899387,0.0,0.1995459889242454,1.806204818035313,1.6092315585403436,0.002572729429276055,Neutral
0.39464836930380565,0.0,0.13766803580365314,0.3819131191786913,0.020553273660578103,0.2401344286429225,2.3464426189284624,0.0,0.0,0.0,0.0,0.013976226089193106,0.44315409514277,2.6005532736605783,2.7464426189284623,0.9701344286429225,Neutral
